0.007487000000000669 -1.0000069922130409e-07 -0.00852982376614557 -2.446555362759225e-06 11.999998609318835 1.2924186498496212e-05 0.7400000000000003 0.0 
0.0074880000000006695 -1.000006992213024e-07 -0.00852982374589058 -2.4467771933516023e-06 11.999998609318835 1.2925358332909354e-05 0.7600000000000003 0.0 
0.00748900000000067 -1.000006992213007e-07 -0.00852982372563537 -2.44699902393764e-06 11.999998609318835 1.292653016728932e-05 0.7800000000000004 0.0 
0.00749000000000067 -1.0000069922129901e-07 -0.008529823705379937 -2.447220854517339e-06 11.999998609318835 1.292770200163535e-05 0.8000000000000004 0.0 
0.00749100000000067 -1.0000069922129733e-07 -0.00852982368512428 -2.447442685090697e-06 11.999998609318835 1.2928873835948095e-05 0.8200000000000004 0.0 
0.00749200000000067 -1.0000069922129563e-07 -0.008529823664868402 -2.447664515657716e-06 11.999998609318835 1.2930045670227338e-05 0.8400000000000004 0.0 
0.00749300000000067 -1.0000069922129396e-07 -0.008529823644612302 -2.4478863462183944e-06 11.999998609318837 1.2931217504473188e-05 0.8600000000000004 0.0 
0.00749400000000067 -1.0000069922129227e-07 -0.008529823624355979 -2.448108176772733e-06 11.999998609318837 1.2932389338685428e-05 0.8800000000000004 0.0 
0.00749500000000067 -1.0000069922129058e-07 -0.008529823604099434 -2.4483300073207324e-06 11.999998609318835 1.2933561172864165e-05 0.9000000000000005 0.0 
0.0074960000000006705 -1.0000069922128888e-07 -0.008529823583842668 -2.448551837862391e-06 11.999998609318835 1.2934733007009618e-05 0.9200000000000005 0.0 
0.007497000000000671 -1.0000069922128722e-07 -0.008529823563585679 -2.4487736683977107e-06 11.999998609318837 1.2935904841121352e-05 0.9400000000000005 0.0 
0.007498000000000671 -1.0000069922128552e-07 -0.008529823543328466 -2.4489954989266906e-06 11.999998609318837 1.2937076675199801e-05 0.9600000000000005 0.0 
0.007499000000000671 -1.0000069922128383e-07 -0.008529823523071032 -2.44921732944933e-06 11.999998609318835 1.2938248509244531e-05 0.9800000000000005 0.0 
0.007500000000000671 -1.0000069922128215e-07 -0.008529823502813375 -2.4494391599656303e-06 11.999998609318837 1.2939420343255868e-05 0.0 1.0 
0.007501000000000671 -0.008532288097972173 -0.008532188593019631 -2.450146385536793e-06 11.940671050267937 1.2942956840062379e-05 0.02 1.0 
0.007502000000000671 -0.008534553679441623 -0.00853445417462055 -2.4507970793088117e-06 11.94065529681561 1.2946394172016954e-05 0.04 1.0 
0.0075030000000006715 -0.00853681925791666 -0.008536719753227054 -2.451447831434861e-06 11.940639543384108 1.294983181223046e-05 0.06 1.0 
0.007504000000000672 -0.008539084833397288 -0.00853898532883915 -2.452098641914863e-06 11.940623789973426 1.2953269760702482e-05 0.08 1.0 
0.007505000000000672 -0.00854135040588351 -0.00854125090145684 -2.4527495107487382e-06 11.940608036583566 1.2956708017432605e-05 0.1 1.0 
0.007506000000000672 -0.008543615975375332 -0.008543516471080127 -2.4534004379364088e-06 11.940592283214524 1.2960146582420414e-05 0.12000000000000001 1.0 
0.007507000000000672 -0.008545881541872757 -0.00854578203770902 -2.454051423477795e-06 11.940576529866307 1.2963585455665492e-05 0.14 1.0 
0.007508000000000672 -0.008548147105375787 -0.008548047601343516 -2.4547024673728187e-06 11.940560776538911 1.2967024637167423e-05 0.16 1.0 
0.007509000000000672 -0.008550412665884428 -0.008550313161983623 -2.455353569621402e-06 11.940545023232335 1.297046412692579e-05 0.18 1.0 
0.007510000000000672 -0.008552678223398684 -0.008552578719629346 -2.4560047302234645e-06 11.940529269946577 1.2973903924940184e-05 0.19999999999999998 1.0 
0.0075110000000006725 -0.008554943777918558 -0.008554844274280686 -2.4566559491789284e-06 11.940513516681646 1.2977344031210183e-05 0.21999999999999997 1.0 
0.007512000000000673 -0.008557209329444055 -0.008557109825937648 -2.457307226487716e-06 11.940497763437532 1.2980784445735373e-05 0.23999999999999996 1.0 
0.007513000000000673 -0.008559474877975178 -0.008559375374600237 -2.457958562149747e-06 11.94048201021424 1.2984225168515342e-05 0.25999999999999995 1.0 
0.007514000000000673 -0.00856174042351193 -0.008561640920268456 -2.4586099561649437e-06 11.940466257011767 1.2987666199549668e-05 0.27999999999999997 1.0 
0.007515000000000673 -0.008564005966054316 -0.008563906462942307 -2.4592614085332264e-06 11.940450503830117 1.2991107538837938e-05 0.3 1.0 
0.007516000000000673 -0.00856627150560234 -0.008566172002621796 -2.459912919254518e-06 11.94043475066929 1.2994549186379739e-05 0.32 1.0 
0.007517000000000673 -0.008568537042156005 -0.008568437539306927 -2.4605644883287383e-06 11.940418997529282 1.2997991142174652e-05 0.34 1.0 
0.0075180000000006734 -0.008570802575715316 -0.008570703072997702 -2.4612161157558096e-06 11.940403244410094 1.300143340622226e-05 0.36000000000000004 1.0 
0.007519000000000674 -0.008573068106280278 -0.008572968603694128 -2.461867801535653e-06 11.940387491311727 1.3004875978522154e-05 0.38000000000000006 1.0 
0.007520000000000674 -0.008575333633850891 -0.008575234131396206 -2.4625195456681893e-06 11.94037173823418 1.3008318859073913e-05 0.4000000000000001 1.0 
0.007521000000000674 -0.008577599158427162 -0.00857749965610394 -2.4631713481533407e-06 11.940355985177458 1.301176204787712e-05 0.4200000000000001 1.0 
0.007522000000000674 -0.008579864680009095 -0.008579765177817339 -2.4638232089910285e-06 11.940340232141553 1.3015205544931368e-05 0.4400000000000001 1.0 
0.007523000000000674 -0.008582130198596693 -0.0085820306965364 -2.464475128181173e-06 11.94032447912647 1.3018649350236231e-05 0.46000000000000013 1.0 
0.007524000000000674 -0.00858439571418996 -0.008584296212261132 -2.4651271057236968e-06 11.940308726132207 1.3022093463791304e-05 0.48000000000000015 1.0 
0.007525000000000674 -0.0085866612267889 -0.008586561724991537 -2.46577914161852e-06 11.940292973158765 1.302553788559616e-05 0.5000000000000001 0.0 
0.0075260000000006745 -1.0000070394946536e-07 -0.00858656170459892 -2.4659646886138804e-06 11.999998609318803 1.302671751430987e-05 0.5200000000000001 0.0 
0.007527000000000675 -1.0000070394946364e-07 -0.008586561684206058 -2.466187994677498e-06 11.999998609318801 1.3027897142994967e-05 0.5400000000000001 0.0 
0.007528000000000675 -1.0000070394946195e-07 -0.008586561663812971 -2.4664113007347343e-06 11.999998609318803 1.302907677164667e-05 0.5600000000000002 0.0 
0.007529000000000675 -1.0000070394946027e-07 -0.00858656164341966 -2.466634606785588e-06 11.999998609318805 1.3030256400264765e-05 0.5800000000000002 0.0 
0.007530000000000675 -1.0000070394945853e-07 -0.008586561623026127 -2.46685791283006e-06 11.999998609318801 1.303143602884838e-05 0.6000000000000002 0.0 
0.007531000000000675 -1.0000070394945686e-07 -0.008586561602632369 -2.46708121886815e-06 11.999998609318803 1.303261565739882e-05 0.6200000000000002 0.0 
0.007532000000000675 -1.0000070394945517e-07 -0.008586561582238387 -2.4673045248998573e-06 11.999998609318805 1.303379528591565e-05 0.6400000000000002 0.0 
0.0075330000000006754 -1.0000070394945345e-07 -0.008586561561844182 -2.4675278309251828e-06 11.999998609318803 1.3034974914398652e-05 0.6600000000000003 0.0 
0.007534000000000676 -1.0000070394945176e-07 -0.008586561541449753 -2.4677511369441267e-06 11.999998609318803 1.3036154542847827e-05 0.6800000000000003 0.0 
0.007535000000000676 -1.0000070394945005e-07 -0.0085865615210551 -2.4679744429566883e-06 11.999998609318803 1.3037334171263392e-05 0.7000000000000003 0.0 
0.007536000000000676 -1.0000070394944837e-07 -0.008586561500660223 -2.4681977489628675e-06 11.999998609318803 1.303851379964513e-05 0.7200000000000003 0.0 
0.007537000000000676 -1.0000070394944666e-07 -0.008586561480265122 -2.468421054962665e-06 11.999998609318803 1.303969342799304e-05 0.7400000000000003 0.0 
0.007538000000000676 -1.0000070394944495e-07 -0.008586561459869798 -2.4686443609560803e-06 11.999998609318803 1.3040873056307557e-05 0.7600000000000003 0.0 
0.007539000000000676 -1.0000070394944326e-07 -0.00858656143947425 -2.4688676669431136e-06 11.999998609318803 1.3042052684588247e-05 0.7800000000000004 0.0 
0.007540000000000676 -1.0000070394944155e-07 -0.008586561419078478 -2.469090972923765e-06 11.999998609318803 1.3043232312835165e-05 0.8000000000000004 0.0 
0.0075410000000006765 -1.0000070394943986e-07 -0.008586561398682482 -2.4693142788980334e-06 11.999998609318803 1.3044411941048363e-05 0.8200000000000004 0.0 
0.007542000000000677 -1.0000070394943816e-07 -0.008586561378286263 -2.4695375848659207e-06 11.999998609318803 1.3045591569228005e-05 0.8400000000000004 0.0 
0.007543000000000677 -1.0000070394943646e-07 -0.00858656135788982 -2.4697608908274253e-06 11.999998609318803 1.304677119737382e-05 0.8600000000000004 0.0 
0.007544000000000677 -1.0000070394943476e-07 -0.008586561337493153 -2.469984196782548e-06 11.999998609318803 1.3047950825485836e-05 0.8800000000000004 0.0 
0.007545000000000677 -1.0000070394943307e-07 -0.008586561317096262 -2.4702075027312884e-06 11.999998609318805 1.3049130453564295e-05 0.9000000000000005 0.0 
0.007546000000000677 -1.0000070394943136e-07 -0.008586561296699147 -2.470430808673647e-06 11.999998609318803 1.3050310081608955e-05 0.9200000000000005 0.0 
0.007547000000000677 -1.0000070394942967e-07 -0.008586561276301809 -2.4706541146096233e-06 11.999998609318803 1.3051489709619895e-05 0.9400000000000005 0.0 
0.007548000000000677 -1.0000070394942796e-07 -0.008586561255904247 -2.470877420539217e-06 11.999998609318803 1.3052669337597009e-05 0.9600000000000005 0.0 
0.0075490000000006776 -1.0000070394942625e-07 -0.008586561235506461 -2.4711007264624294e-06 11.999998609318801 1.305384896554062e-05 0.9800000000000005 0.0 
0.007550000000000678 -1.0000070394942456e-07 -0.008586561215108451 -2.471324032379259e-06 11.999998609318803 1.3055028593450405e-05 0.0 1.0 
0.007551000000000678 -0.008589025728691222 -0.008588926227031064 -2.4720327179387863e-06 11.940276531874932 1.3058572806026707e-05 0.02 1.0 
0.007552000000000678 -0.008591291235165095 -0.008591191733636401 -2.4726848729416574e-06 11.94026077894408 1.3062017857027509e-05 0.04 1.0 
0.007553000000000678 -0.008593556738644653 -0.008593457237247422 -2.4733370862965888e-06 11.940245026034049 1.3065463216276833e-05 0.06 1.0 
0.007554000000000678 -0.0085958222391299 -0.008595722737864133 -2.473989358003502e-06 11.940229273144837 1.3068908883774267e-05 0.08 1.0 
0.007555000000000678 -0.008598087736620838 -0.008597988235486534 -2.4746416880623175e-06 11.94021352027645 1.3072354859519388e-05 0.1 1.0 
0.0075560000000006785 -0.008600353231117474 -0.008600253730114632 -2.475294076472958e-06 11.940197767428877 1.3075801143511788e-05 0.12000000000000001 1.0 
0.007557000000000679 -0.00860261872261981 -0.008602519221748432 -2.4759465232353445e-06 11.94018201460213 1.3079247735751048e-05 0.14 1.0 
0.007558000000000679 -0.008604884211127851 -0.008604784710387933 -2.4765990283493977e-06 11.940166261796202 1.308269463623675e-05 0.16 1.0 
0.007559000000000679 -0.0086071496966416 -0.008607050196033144 -2.477251591815039e-06 11.940150509011092 1.3086141844968483e-05 0.18 1.0 
0.007560000000000679 -0.008609415179161061 -0.008609315678684068 -2.4779042136321906e-06 11.940134756246804 1.308958936194583e-05 0.19999999999999998 1.0 
0.007561000000000679 -0.008611680658686238 -0.008611581158340705 -2.4785568938007728e-06 11.940119003503339 1.3093037187168373e-05 0.21999999999999997 1.0 
0.007562000000000679 -0.008613946135217133 -0.008613846635003064 -2.479209632320707e-06 11.940103250780693 1.30964853206357e-05 0.23999999999999996 1.0 
0.007563000000000679 -0.008616211608753754 -0.008616112108671145 -2.479862429191915e-06 11.940087498078865 1.3099933762347393e-05 0.25999999999999995 1.0 
0.0075640000000006796 -0.008618477079296102 -0.008618377579344954 -2.480515284414318e-06 11.94007174539786 1.310338251230304e-05 0.27999999999999997 1.0 
0.00756500000000068 -0.008620742546844182 -0.008620643047024496 -2.481168197987837e-06 11.940055992737673 1.3106831570502219e-05 0.3 1.0 
0.00756600000000068 -0.008623008011397997 -0.008622908511709772 -2.4818211699123944e-06 11.940040240098305 1.311028093694452e-05 0.32 1.0 
0.00756700000000068 -0.008625273472957551 -0.008625173973400785 -2.48247420018791e-06 11.940024487479763 1.3113730611629523e-05 0.34 1.0 
0.00756800000000068 -0.008627538931522849 -0.008627439432097544 -2.4831272888143064e-06 11.940008734882037 1.3117180594556816e-05 0.36000000000000004 1.0 
0.00756900000000068 -0.008629804387093893 -0.008629704887800049 -2.4837804357915037e-06 11.939992982305132 1.3120630885725981e-05 0.38000000000000006 1.0 
0.00757000000000068 -0.008632069839670688 -0.008631970340508305 -2.4844336411194234e-06 11.939977229749047 1.3124081485136603e-05 0.4000000000000001 1.0 
0.0075710000000006805 -0.00863433528925324 -0.008634235790222315 -2.4850869047979885e-06 11.939961477213783 1.3127532392788267e-05 0.4200000000000001 1.0 
0.007572000000000681 -0.008636600735841549 -0.008636501236942085 -2.485740226827119e-06 11.939945724699339 1.3130983608680558e-05 0.4400000000000001 1.0 
0.007573000000000681 -0.008638866179435621 -0.008638766680667617 -2.486393607206736e-06 11.939929972205713 1.313443513281306e-05 0.46000000000000013 1.0 
0.007574000000000681 -0.00864113162003546 -0.008641032121398915 -2.4870470459367612e-06 11.939914219732907 1.3137886965185355e-05 0.48000000000000015 1.0 
0.007575000000000681 -0.00864339705764107 -0.008643297559135983 -2.4877005430171163e-06 11.939898467280925 1.3141339105797031e-05 0.5000000000000001 0.0 
0.007576000000000681 -1.0000070867745126e-07 -0.008643297538602943 -2.487887565985363e-06 11.999998609318771 1.3142526528145794e-05 0.5200000000000001 0.0 
0.007577000000000681 -1.0000070867744954e-07 -0.00864329751806969 -2.4881123473996115e-06 11.999998609318771 1.314371395046577e-05 0.5400000000000001 0.0 
0.007578000000000681 -1.0000070867744784e-07 -0.008643297497536213 -2.488337128807435e-06 11.999998609318771 1.3144901372752135e-05 0.5600000000000002 0.0 
0.0075790000000006815 -1.0000070867744611e-07 -0.00864329747700251 -2.4885619102088333e-06 11.99999860931877 1.314608879500424e-05 0.5800000000000002 0.0 
0.007580000000000682 -1.0000070867744439e-07 -0.008643297456468581 -2.4887866916038078e-06 11.99999860931877 1.3147276217222626e-05 0.6000000000000002 0.0 
0.007581000000000682 -1.000007086774427e-07 -0.008643297435934427 -2.489011472992358e-06 11.999998609318771 1.3148463639406913e-05 0.6200000000000002 0.0 
0.007582000000000682 -1.0000070867744099e-07 -0.008643297415400047 -2.4892362543744837e-06 11.999998609318771 1.3149651061557482e-05 0.6400000000000002 0.0 
0.007583000000000682 -1.0000070867743928e-07 -0.008643297394865442 -2.489461035750185e-06 11.999998609318771 1.3150838483673953e-05 0.6600000000000003 0.0 
0.007584000000000682 -1.0000070867743755e-07 -0.008643297374330613 -2.4896858171194623e-06 11.99999860931877 1.3152025905756434e-05 0.6800000000000003 0.0 
0.007585000000000682 -1.0000070867743582e-07 -0.008643297353795558 -2.4899105984823147e-06 11.99999860931877 1.3153213327804763e-05 0.7000000000000003 0.0 
0.0075860000000006825 -1.0000070867743414e-07 -0.008643297333260278 -2.4901353798387432e-06 11.999998609318771 1.3154400749819427e-05 0.7200000000000003 0.0 
0.007587000000000683 -1.0000070867743242e-07 -0.008643297312724773 -2.4903601611887474e-06 11.999998609318771 1.3155588171800373e-05 0.7400000000000003 0.0 
0.007588000000000683 -1.0000070867743073e-07 -0.008643297292189041 -2.4905849425323265e-06 11.999998609318771 1.3156775593747057e-05 0.7600000000000003 0.0 
0.007589000000000683 -1.00000708677429e-07 -0.008643297271653085 -2.4908097238694816e-06 11.99999860931877 1.3157963015659807e-05 0.7800000000000004 0.0 
0.007590000000000683 -1.0000070867742729e-07 -0.008643297251116903 -2.4910345052002124e-06 11.999998609318771 1.3159150437538892e-05 0.8000000000000004 0.0 
0.007591000000000683 -1.0000070867742557e-07 -0.008643297230580497 -2.491259286524518e-06 11.99999860931877 1.316033785938404e-05 0.8200000000000004 0.0 
0.007592000000000683 -1.0000070867742387e-07 -0.008643297210043865 -2.4914840678424e-06 11.999998609318771 1.3161525281194875e-05 0.8400000000000004 0.0 
0.007593000000000683 -1.0000070867742215e-07 -0.008643297189507008 -2.491708849153858e-06 11.999998609318771 1.3162712702972099e-05 0.8600000000000004 0.0 
0.0075940000000006835 -1.0000070867742045e-07 -0.008643297168969926 -2.4919336304588907e-06 11.999998609318771 1.3163900124715062e-05 0.8800000000000004 0.0 
0.007595000000000684 -1.0000070867741874e-07 -0.008643297148432618 -2.492158411757499e-06 11.999998609318771 1.3165087546424415e-05 0.9000000000000005 0.0 
0.007596000000000684 -1.0000070867741703e-07 -0.008643297127895085 -2.492383193049683e-06 11.999998609318771 1.3166274968099616e-05 0.9200000000000005 0.0 
0.007597000000000684 -1.0000070867741531e-07 -0.008643297107357327 -2.492607974335443e-06 11.999998609318771 1.3167462389740989e-05 0.9400000000000005 0.0 
0.007598000000000684 -1.000007086774136e-07 -0.008643297086819345 -2.492832755614778e-06 11.999998609318771 1.3168649811348644e-05 0.9600000000000005 0.0 
0.007599000000000684 -1.000007086774119e-07 -0.008643297066281136 -2.4930575368876893e-06 11.999998609318771 1.3169837232921821e-05 0.9800000000000005 0.0 
0.007600000000000684 -1.0000070867741016e-07 -0.008643297045742702 -2.493282318154175e-06 11.99999860931877 1.3171024654461388e-05 0.0 1.0 
0.0076010000000006845 -0.00864576147775249 -0.008645661979384609 -2.4939924636517834e-06 11.939882026565812 1.3174576582541765e-05 0.02 1.0 
0.007602000000000685 -0.0086480269092332 -0.008647927410996778 -2.4946460798351035e-06 11.939866274156419 1.3178029352322537e-05 0.04 1.0 
0.007603000000000685 -0.008650292337719693 -0.008650192839614728 -2.4952997543685138e-06 11.939850521767843 1.3181482430341421e-05 0.06 1.0 
0.007604000000000685 -0.008652557763211971 -0.008652458265238465 -2.4959534872519345e-06 11.939834769400084 1.3184935816598004e-05 0.08 1.0 
0.007605000000000685 -0.00865482318571004 -0.008654723687867993 -2.4966072784852888e-06 11.93981901705315 1.3188389511091871e-05 0.1 1.0 
0.007606000000000685 -0.008657088605213904 -0.008656989107503314 -2.4972611280684964e-06 11.939803264727033 1.3191843513822604e-05 0.12000000000000001 1.0 
0.007607000000000685 -0.008659354021723565 -0.008659254524144434 -2.4979150360014795e-06 11.939787512421736 1.319529782478979e-05 0.14 1.0 
0.007608000000000685 -0.008661619435239028 -0.008661519937791354 -2.4985690022841593e-06 11.939771760137262 1.3198752443993007e-05 0.16 1.0 
0.0076090000000006855 -0.008663884845760297 -0.008663785348444081 -2.499223026916457e-06 11.939756007873601 1.320220737143185e-05 0.18 1.0 
0.007610000000000686 -0.008666150253287375 -0.008666050756102616 -2.4998771098982935e-06 11.939740255630767 1.3205662607105894e-05 0.19999999999999998 1.0 
0.007611000000000686 -0.008668415657820266 -0.008668316160766965 -2.5005312512295904e-06 11.93972450340875 1.3209118151014727e-05 0.21999999999999997 1.0 
0.007612000000000686 -0.008670681059358976 -0.008670581562437132 -2.50118545091027e-06 11.939708751207553 1.3212574003157935e-05 0.23999999999999996 1.0 
0.007613000000000686 -0.008672946457903506 -0.00867284696111312 -2.5018397089402523e-06 11.939692999027177 1.32160301635351e-05 0.25999999999999995 1.0 
0.007614000000000686 -0.008675211853453862 -0.008675112356794933 -2.502494025319459e-06 11.939677246867614 1.3219486632145807e-05 0.27999999999999997 1.0 
0.007615000000000686 -0.008677477246010047 -0.008677377749482573 -2.5031484000478117e-06 11.939661494728876 1.322294340898964e-05 0.3 1.0 
0.0076160000000006865 -0.008679742635572064 -0.008679643139176048 -2.5038028331252314e-06 11.939645742610958 1.3226400494066184e-05 0.32 1.0 
0.007617000000000687 -0.00868200802213992 -0.00868190852587536 -2.5044573245516396e-06 11.93962999051386 1.3229857887375025e-05 0.34 1.0 
0.007618000000000687 -0.008684273405713617 -0.008684173909580513 -2.5051118743269586e-06 11.93961423843758 1.3233315588915747e-05 0.36000000000000004 1.0 
0.007619000000000687 -0.008686538786293158 -0.00868643929029151 -2.505766482451108e-06 11.939598486382117 1.3236773598687933e-05 0.38000000000000006 1.0 
0.007620000000000687 -0.008688804163878548 -0.008688704668008355 -2.50642114892401e-06 11.939582734347475 1.3240231916691164e-05 0.4000000000000001 1.0 
0.007621000000000687 -0.008691069538469789 -0.008690970042731052 -2.5070758737455856e-06 11.939566982333655 1.324369054292503e-05 0.4200000000000001 1.0 
0.007622000000000687 -0.008693334910066887 -0.008693235414459606 -2.507730656915757e-06 11.939551230340655 1.3247149477389114e-05 0.4400000000000001 1.0 
0.007623000000000687 -0.008695600278669845 -0.00869550078319402 -2.508385498434444e-06 11.939535478368471 1.3250608720082998e-05 0.46000000000000013 1.0 
0.0076240000000006875 -0.008697865644278668 -0.008697766148934298 -2.5090403983015694e-06 11.939519726417107 1.325406827100627e-05 0.48000000000000015 1.0 
0.007625000000000688 -0.008700131006893359 -0.008700031511680443 -2.5096953565170534e-06 11.939503974486565 1.3257528130158511e-05 0.5000000000000001 0.0 
0.007626000000000688 -1.0000071340528033e-07 -0.008700031491006958 -2.5098838554073054e-06 11.999998609318737 1.32587233458738e-05 0.5200000000000001 0.0 
0.007627000000000688 -1.0000071340527861e-07 -0.008700031470333245 -2.510110112121311e-06 11.999998609318737 1.3259918561559988e-05 0.5400000000000001 0.0 
0.007628000000000688 -1.000007134052769e-07 -0.008700031449659307 -2.51033636882885e-06 11.999998609318737 1.3261113777211997e-05 0.5600000000000002 0.0 
0.007629000000000688 -1.0000071340527517e-07 -0.008700031428985141 -2.5105626255299224e-06 11.999998609318737 1.3262308992829908e-05 0.5800000000000002 0.0 
0.007630000000000688 -1.0000071340527345e-07 -0.008700031408310748 -2.510788882224528e-06 11.999998609318737 1.326350420841364e-05 0.6000000000000002 0.0 
0.0076310000000006884 -1.0000071340527173e-07 -0.00870003138763613 -2.5110151389126672e-06 11.99999860931874 1.3264699423963218e-05 0.6200000000000002 0.0 
0.007632000000000689 -1.0000071340527e-07 -0.008700031366961285 -2.51124139559434e-06 11.999998609318737 1.3265894639478699e-05 0.6400000000000002 0.0 
0.007633000000000689 -1.000007134052683e-07 -0.008700031346286212 -2.5114676522695453e-06 11.99999860931874 1.326708985495981e-05 0.6600000000000003 0.0 
0.007634000000000689 -1.0000071340526655e-07 -0.008700031325610912 -2.5116939089382838e-06 11.999998609318737 1.3268285070406824e-05 0.6800000000000003 0.0 
0.007635000000000689 -1.0000071340526483e-07 -0.008700031304935386 -2.5119201656005568e-06 11.999998609318737 1.326948028582001e-05 0.7000000000000003 0.0 
0.007636000000000689 -1.000007134052631e-07 -0.008700031284259634 -2.5121464222563622e-06 11.999998609318737 1.3270675501198936e-05 0.7200000000000003 0.0 
0.007637000000000689 -1.0000071340526138e-07 -0.008700031263583654 -2.5123726789057006e-06 11.999998609318737 1.3271870716543167e-05 0.7400000000000003 0.0 
0.007638000000000689 -1.0000071340525967e-07 -0.008700031242907448 -2.5125989355485728e-06 11.999998609318737 1.3273065931853787e-05 0.7600000000000003 0.0 
0.0076390000000006895 -1.0000071340525793e-07 -0.008700031222231015 -2.5128251921849787e-06 11.999998609318736 1.3274261147130147e-05 0.7800000000000004 0.0 
0.00764000000000069 -1.000007134052562e-07 -0.008700031201554355 -2.513051448814917e-06 11.999998609318736 1.32754563623723e-05 0.8000000000000004 0.0 
0.00764100000000069 -1.0000071340525448e-07 -0.00870003118087747 -2.513277705438389e-06 11.999998609318737 1.3276651577580302e-05 0.8200000000000004 0.0 
0.00764200000000069 -1.0000071340525276e-07 -0.008700031160200357 -2.5135039620553946e-06 11.999998609318737 1.3277846792754096e-05 0.8400000000000004 0.0 
0.00764300000000069 -1.0000071340525106e-07 -0.008700031139523017 -2.5137302186659334e-06 11.999998609318737 1.3279042007893847e-05 0.8600000000000004 0.0 
0.00764400000000069 -1.0000071340524931e-07 -0.00870003111884545 -2.513956475270005e-06 11.999998609318736 1.3280237222999282e-05 0.8800000000000004 0.0 
0.00764500000000069 -1.000007134052476e-07 -0.008700031098167657 -2.51418273186761e-06 11.999998609318737 1.3281432438070782e-05 0.9000000000000005 0.0 
0.0076460000000006904 -1.0000071340524587e-07 -0.008700031077489637 -2.5144089884587484e-06 11.999998609318737 1.328262765310775e-05 0.9200000000000005 0.0 
0.007647000000000691 -1.0000071340524415e-07 -0.00870003105681139 -2.5146352450434196e-06 11.999998609318737 1.3283822868110891e-05 0.9400000000000005 0.0 
0.007648000000000691 -1.0000071340524243e-07 -0.008700031036132917 -2.5148615016216246e-06 11.999998609318736 1.3285018083079771e-05 0.9600000000000005 0.0 
0.007649000000000691 -1.000007134052407e-07 -0.008700031015454216 -2.515087758193363e-06 11.999998609318737 1.328621329801439e-05 0.9800000000000005 0.0 
0.007650000000000691 -1.0000071340523899e-07 -0.00870003099477529 -2.5153140147586337e-06 11.999998609318737 1.3287408512914858e-05 0.0 1.0 
0.007651000000000691 -0.008702495345214993 -0.008702395850139277 -2.5160256201440133e-06 11.939487534340168 1.3290968156233307e-05 0.02 1.0 
0.007652000000000691 -0.008704760701704953 -0.00870466120676069 -2.516680697457381e-06 11.93947178245221 1.32944286445278e-05 0.04 1.0 
0.007653000000000691 -0.008707026055200793 -0.008706926560387985 -2.5173358331188682e-06 11.939456030585074 1.3297889441049995e-05 0.06 1.0 
0.0076540000000006915 -0.008709291405702516 -0.008709191911021163 -2.5179910271283954e-06 11.939440278738756 1.3301350545799482e-05 0.08 1.0 
0.007655000000000692 -0.008711556753210127 -0.008711457258660227 -2.5186462794858854e-06 11.939424526913259 1.3304811958775841e-05 0.1 1.0 
0.007656000000000692 -0.008713822097723629 -0.008713722603305184 -2.5193015901912594e-06 11.939408775108578 1.3308273679978659e-05 0.12000000000000001 1.0 
0.007657000000000692 -0.008716087439243028 -0.008715987944956037 -2.519956959244438e-06 11.939393023324717 1.3311735709407521e-05 0.14 1.0 
0.007658000000000692 -0.008718352777768326 -0.008718253283612788 -2.520612386645342e-06 11.939377271561675 1.3315198047062008e-05 0.16 1.0 
0.007659000000000692 -0.008720618113299527 -0.008720518619275442 -2.5212678723938943e-06 11.939361519819455 1.3318660692941707e-05 0.18 1.0 
0.007660000000000692 -0.008722883445836636 -0.008722783951944004 -2.5219234164900155e-06 11.93934576809805 1.3322123647046202e-05 0.19999999999999998 1.0 
0.007661000000000692 -0.008725148775379655 -0.008725049281618475 -2.5225790189336265e-06 11.939330016397466 1.3325586909375077e-05 0.21999999999999997 1.0 
0.0076620000000006926 -0.00872741410192859 -0.008727314608298864 -2.5232346797246493e-06 11.939314264717702 1.3329050479927918e-05 0.23999999999999996 1.0 
0.007663000000000693 -0.008729679425483444 -0.00872957993198517 -2.5238903988630052e-06 11.939298513058755 1.333251435870431e-05 0.25999999999999995 1.0 
0.007664000000000693 -0.008731944746044221 -0.0087318452526774 -2.5245461763486154e-06 11.939282761420628 1.3335978545703833e-05 0.27999999999999997 1.0 
0.007665000000000693 -0.008734210063610925 -0.008734110570375557 -2.5252020121814007e-06 11.93926700980332 1.3339443040926078e-05 0.3 1.0 
0.007666000000000693 -0.00873647537818356 -0.008736375885079644 -2.525857906361283e-06 11.93925125820683 1.3342907844370624e-05 0.32 1.0 
0.007667000000000693 -0.00873874068976213 -0.008738641196789665 -2.5265138588881835e-06 11.93923550663116 1.3346372956037053e-05 0.34 1.0 
0.007668000000000693 -0.008741005998346638 -0.008740906505505625 -2.5271698697620234e-06 11.93921975507631 1.3349838375924956e-05 0.36000000000000004 1.0 
0.0076690000000006935 -0.008743271303937088 -0.008743171811227527 -2.5278259389827243e-06 11.939204003542276 1.3353304104033917e-05 0.38000000000000006 1.0 
0.007670000000000694 -0.008745536606533483 -0.008745437113955375 -2.528482066550207e-06 11.939188252029062 1.3356770140363519e-05 0.4000000000000001 1.0 
0.007671000000000694 -0.008747801906135829 -0.008747702413689171 -2.5291382524643938e-06 11.939172500536666 1.3360236484913341e-05 0.4200000000000001 1.0 
